% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
150	 0.242332	 -0.442659	 0.504650	 -1.069916
151	 0.217444	 -0.499177	 0.544482	 -1.159977
152	 0.240966	 -0.511406	 0.565333	 -1.130467
153	 0.260940	 -0.506251	 0.569543	 -1.094877
154	 0.272280	 -0.503467	 0.572377	 -1.075037
155	 0.274476	 -0.501114	 0.571360	 -1.069697
156	 0.187593	 -0.450060	 0.487591	 -1.175876
157	 0.430511	 -0.728429	 0.846138	 -1.037012
158	 0.624637	 -0.329757	 0.706337	 -0.485732
159	 0.643159	 -0.625634	 0.897257	 -0.771587
160	 0.498018	 -1.128105	 1.233144	 -1.155064
161	 -0.097551	 -0.604062	 0.611889	 -1.730906
162	 0.235674	 -0.556710	 0.604540	 -1.170338
163	 0.231090	 -0.503407	 0.553915	 -1.140441
164	 0.236876	 -0.496272	 0.549905	 -1.125464
165	 0.251325	 -0.499145	 0.558847	 -1.104343
166	 0.267915	 -0.481944	 0.551406	 -1.063432
167	 0.287905	 -0.462708	 0.544966	 -1.014200
168	 0.291165	 -0.407361	 0.500720	 -0.950233
169	 0.566540	 -0.659904	 0.869736	 -0.861377
170	 -0.002149	 -0.846813	 0.846816	 -1.573334
171	 -0.444821	 -0.770476	 0.889663	 -2.094382
172	 1.110427	 0.087672	 1.113882	 0.078790
173	 0.737332	 -0.386462	 0.832473	 -0.482769
174	 0.672133	 -0.612739	 0.909512	 -0.739205
175	 0.405219	 -0.549916	 0.683088	 -0.935748
176	 0.377098	 -0.473264	 0.605129	 -0.898008
177	 0.513329	 -0.410279	 0.657142	 -0.674285
178	 0.579629	 -0.474127	 0.748844	 -0.685611
179	 0.470674	 -0.747726	 0.883532	 -1.008987
180	 0.297181	 -0.607939	 0.676688	 -1.116122
181	 0.194860	 -0.520753	 0.556016	 -1.212737
182	 0.171757	 -0.332256	 0.374025	 -1.093686
183	 0.474668	 -0.271922	 0.547038	 -0.520230
184	 0.488401	 -0.200011	 0.527769	 -0.388689
185	 0.270646	 -0.661101	 0.714355	 -1.182224
186	 0.463137	 -0.541234	 0.712342	 -0.862999
187	 0.167248	 -0.334830	 0.374277	 -1.107549
188	 0.472114	 -0.450194	 0.652355	 -0.761637
189	 0.500829	 -0.588198	 0.772533	 -0.865453
190	 0.426240	 -0.686903	 0.808404	 -1.015423
191	 0.187682	 -0.693222	 0.718179	 -1.306396
192	 0.168709	 -0.373583	 0.409911	 -1.146614
193	 0.293920	 -0.385482	 0.484753	 -0.919359
194	 0.297975	 -0.427222	 0.520872	 -0.961770
195	 0.237625	 -0.416294	 0.479340	 -1.052117
196	 0.311684	 -0.394259	 0.502581	 -0.901841
197	 0.266545	 -0.420248	 0.497649	 -1.005569
198	 0.321055	 -0.365115	 0.486194	 -0.849521
199	 0.342552	 -0.410253	 0.534462	 -0.875089
200	 0.324538	 -0.395059	 0.511269	 -0.883087
201	 0.314970	 -0.376297	 0.490719	 -0.873883
202	 0.270728	 -0.314935	 0.415305	 -0.860738
203	 0.483156	 -0.313415	 0.575907	 -0.575449
204	 0.353467	 -0.503507	 0.615190	 -0.958722
205	 0.321606	 -0.410032	 0.521110	 -0.905675
206	 0.320805	 -0.407978	 0.519001	 -0.904447
207	 0.321670	 -0.396839	 0.510835	 -0.889637
208	 0.360729	 -0.427736	 0.559539	 -0.870179
209	 0.336700	 -0.330903	 0.472084	 -0.776715
210	 0.379296	 -0.395822	 0.548216	 -0.806714
211	 0.303904	 -0.318163	 0.439984	 -0.808317
212	 0.309344	 -0.353828	 0.469987	 -0.852375
213	 0.338111	 -0.239652	 0.414430	 -0.616604
214	 0.492758	 -0.424548	 0.650424	 -0.711176
215	 0.255041	 -0.416672	 0.488530	 -1.021534
216	 0.260249	 -0.455197	 0.524341	 -1.051424
217	 0.322951	 -0.324361	 0.457720	 -0.787575
218	 0.318734	 -0.369845	 0.488239	 -0.859488
219	 0.332803	 -0.299052	 0.447426	 -0.732032
220	 0.384946	 -0.342715	 0.515400	 -0.727427
221	 0.374114	 -0.372723	 0.528094	 -0.783536
222	 0.337379	 -0.280852	 0.438978	 -0.694218
223	 0.314788	 -0.353736	 0.473519	 -0.843593
224	 0.320313	 -0.353782	 0.477244	 -0.835008
225	 0.325631	 -0.356465	 0.482808	 -0.830571
226	 0.332806	 -0.365929	 0.494635	 -0.832767
227	 0.337203	 -0.363435	 0.495773	 -0.822820
228	 0.349912	 -0.357702	 0.500389	 -0.796405
229	 0.353538	 -0.341804	 0.491751	 -0.768524
230	 0.348173	 -0.328216	 0.478487	 -0.755902
